41320,86,344,4126,67,57,598,7937,-7,0,240
41340,40,309,4070,-16,46,628,7946,-7,0,240
41360,110,237,4002,-3,53,825,7957,-6,0,240
41380,-162,364,4226,-4,61,927,7969,-6,0,240
41400,242,234,4162,-9,38,725,7980,-7,0,240
41420,-289,345,4089,-32,26,899,7991,-7,0,240
41440,249,128,4325,122,128,1037,8005,-6,0,240
41460,-330,136,3589,120,185,1287,8022,-5,0,240
41480,25,243,4137,132,95,1615,8043,-6,0,240
41500,520,-3,4357,-108,69,1580,8066,-6,-1,240
41520,504,33,4035,63,51,1194,8084,-7,-2,240
41540,439,222,4124,-83,19,991,8099,-8,-3,240
41560,286,402,4047,53,83,725,8110,-8,-3,240
41580,318,781,4050,-5,2,265,8116,-8,-3,240
41600,-29,238,4060,90,33,616,8123,-8,-2,240
41620,225,43,4106,3,11,623,8132,-8,-3,240
41640,161,337,4027,47,52,623,8141,-8,-2,240
41660,103,129,4107,36,27,443,8149,-7,-2,240
41680,117,235,4098,17,31,350,8154,-7,-2,240
41700,120,173,4193,30,23,490,8160,-7,-1,240
41720,-49,353,4098,0,52,671,8169,-7,-1,240
41740,55,272,4259,-160,-30,581,8177,-7,-2,240
41760,82,335,4150,0,22,506,8184,-7,-2,240
41780,8,299,4085,-5,26,505,8191,-7,-2,240
41800,-198,323,4010,55,42,656,8199,-7,-2,240
41820,-231,451,4031,-5,91,896,8211,-7,-2,240
41840,181,541,4087,-1,34,923,8224,-6,-2,240
41860,317,218,4218,9,17,815,8236,-7,-2,240
41880,231,238,3407,58,120,583,8245,-7,-1,240
41900,147,226,4066,30,129,514,8252,-7,-1,240
41920,-35,488,4449,4,26,492,8259,-7,0,240
41940,107,592,4361,-89,-67,736,8267,-7,0,240
41960,27,788,3927,-9,69,1068,8280,-7,0,240
41980,-60,127,3641,125,158,1083,8296,-6,0,240
42000,349,-128,4096,-56,39,904,8310,-6,-2,240
42020,120,-353,4246,72,37,936,8322,-6,-2,240
42040,95,-429,4459,163,-85,1012,8335,-6,-2,240
42060,331,181,4186,313,-68,960,8350,-7,-1,240
42080,397,436,3935,10,82,842,8362,-7,-1,240
42100,194,262,4114,60,39,581,8372,-7,0,240
42120,4,334,4156,-66,15,526,8379,-7,0,240
42140,-52,306,4153,12,59,991,8390,-7,0,240
42160,-90,98,3612,-111,39,1169,8406,-7,-1,240
42180,199,-579,4178,-68,72,920,8420,-7,-1,240
42200,91,-192,4167,40,101,823,8433,-8,-1,240
42220,115,306,4106,83,38,752,8444,-9,-1,240
42240,273,876,4030,14,-25,666,8453,-10,0,240
42260,164,355,4042,14,27,477,8461,-10,0,240
42280,78,285,4092,12,20,356,8466,-10,0,240
42300,444,296,4082,28,30,264,8471,-10,0,240
42320,12,329,4139,-15,-12,207,8474,-10,0,240
42340,-108,338,4077,-5,-6,161,8476,-10,0,240
42360,-9,305,4089,-9,6,196,8478,-10,0,240
42380,329,201,4095,23,16,159,8481,-10,0,240
42400,0,296,4064,-5,3,147,8483,-10,0,240
42420,55,306,4082,-37,0,193,8486,-10,-1,240
42440,91,374,4046,-11,18,187,8488,-10,-1,240
42460,-13,461,4110,23,4,317,8492,-9,-1,240
42480,-86,292,4331,31,13,476,8498,-9,0,240
42500,-208,363,4108,39,17,667,8506,-8,-1,240
42520,65,363,4190,-8,3,635,8515,-9,-1,240
42540,-509,490,4081,15,69,1005,8527,-8,0,240
42560,21,554,4381,22,28,1026,8542,-8,0,240
42580,265,100,4364,-29,84,973,8555,-8,0,240
42600,337,-227,4219,12,26,793,8568,-8,-1,240
42620,204,-270,4210,-9,62,652,8577,-9,-1,240
42640,529,-181,4300,17,-7,521,8585,-9,-2,240
42660,289,413,4025,10,28,295,8590,-9,-2,240
42680,15,288,4078,36,2,351,8594,-9,-2,240
42700,66,316,4093,-60,24,427,8600,-9,-2,240
42720,245,223,4087,-26,29,365,8606,-9,-3,240
42740,110,210,4124,-40,19,312,8610,-9,-4,240
42760,94,219,4106,-81,13,361,8615,-9,-5,240
42780,225,223,4105,-70,15,349,8620,-9,-6,240
42800,24,199,4084,-117,19,487,8626,-9,-7,240
42820,60,209,4096,-70,34,449,8632,-9,-9,240
42840,142,164,4102,-77,27,392,8637,-9,-10,239
42860,79,190,4076,-110,-12,389,8643,-9,-12,240
42880,-3,293,4053,-97,14,333,8648,-9,-13,240
42900,229,188,4108,-30,14,266,8652,-9,-14,240
42920,-170,90,4149,-70,-17,276,8655,-9,-14,240
42940,-43,233,4089,-84,19,291,8659,-9,-15,240
42960,-175,289,4098,-66,34,475,8664,-8,-16,240
42980,82,93,4249,-96,-15,524,8671,-8,-18,240
43000,265,124,4269,-28,4,565,8679,-8,-19,240
43020,179,135,4128,-29,21,481,8686,-8,-20,240
43040,-137,77,4135,-36,-10,516,8693,-8,-20,240
43060,126,379,4102,-44,17,630,8701,-8,-21,240
43080,196,313,4279,21,-2,528,8709,-8,-21,240
43100,153,80,4069,-79,35,628,8718,-8,-22,240
43120,112,23,4010,-35,12,553,8726,-8,-23,240
43140,312,-5,4121,20,-9,415,8732,-8,-23,240
43160,227,-73,4117,32,7,378,8738,-8,-23,240
43180,312,-24,4096,18,-6,59,8741,-9,-23,240
43200,103,135,4102,3,-6,3,8741,-9,-23,240
43220,37,145,4106,-10,-7,4,8741,-9,-23,240
43240,-3,195,4126,-28,-11,36,8741,-8,-23,240
43260,79,56,4115,-27,-4,2,8741,-8,-24,240
43280,74,84,4142,9,-16,-12,8741,-8,-24,240
43300,57,132,4104,-18,-5,11,8741,-8,-24,240
43320,182,72,4118,64,-5,104,8742,-8,-24,240
43340,198,47,4106,139,-4,70,8743,-9,-22,239
43360,101,134,4099,84,2,89,8744,-9,-21,240
43380,141,77,4122,83,-4,84,8746,-8,-20,240
43400,100,95,4120,140,-10,104,8747,-9,-18,240
43420,118,156,4116,10,3,214,8749,-8,-17,240
43440,153,159,4110,18,3,203,8752,-8,-17,240
43460,329,3,4149,18,34,-38,8753,-8,-17,240
43480,-58,276,4088,-51,-38,-66,8751,-8,-17,240
43500,38,275,4199,-21,5,30,8751,-9,-18,240
43520,67,183,4111,-41,-5,77,8751,-8,-18,240
43540,-140,213,4088,-85,-23,160,8753,-8,-19,240
43560,257,264,4112,18,24,236,8756,-8,-19,240
43580,262,13,4124,8,2,301,8762,-8,-19,240
43600,52,286,4089,4,6,262,8765,-8,-19,240
43620,179,319,4052,30,19,254,8769,-8,-19,239
43640,70,303,4025,3,26,394,8774,-8,-19,239
43660,48,137,4015,-89,-6,480,8780,-8,-19,240
43680,262,110,4136,67,20,484,8788,-8,-18,240
43700,142,296,4078,42,18,345,8794,-8,-19,240
43720,108,145,4083,-52,3,253,8798,-8,-18,240
43740,187,19,4111,-48,-2,515,8805,-8,-19,239
43760,108,-132,4144,19,20,489,8812,-8,-19,240
43780,56,287,4113,19,15,428,8819,-8,-19,240
43800,149,231,4050,-51,10,424,8824,-8,-19,240
43820,175,114,4117,-1,10,372,8830,-8,-19,240
43840,120,-26,4137,67,5,461,8836,-8,-19,240
43860,164,163,4105,250,-3,62,8840,-8,-17,240
43880,266,147,4107,-36,7,217,8843,-8,-17,239
43900,-6,190,4146,51,7,207,8845,-8,-17,240
43920,140,144,4102,-5,13,276,8848,-8,-17,240
43940,-56,132,4106,57,2,123,8851,-8,-16,240
43960,-41,175,4110,-37,3,129,8852,-7,-16,240
43980,138,-6,4097,-1,-7,-58,8853,-7,-17,240
44000,318,87,4119,13,1,50,8854,-7,-17,240
44020,110,261,4116,14,1,107,8855,-8,-17,240
44040,150,265,4138,70,7,147,8856,-8,-16,239
44060,134,228,4108,73,13,244,8859,-8,-15,240
44080,29,446,4094,139,-12,295,8863,-8,-14,240
44100,168,-271,4129,225,-43,287,8867,-8,-11,240
44120,242,377,3934,403,28,447,8873,-9,-6,240
44140,33,673,3842,86,115,425,8878,-8,-4,240
44160,19,314,4064,105,101,347,8883,-6,-3,240
44180,168,213,4018,-26,0,409,8889,-6,-2,240
44200,112,249,4122,-2,20,370,8894,-6,-3,240
44220,111,328,4093,-108,-59,435,8900,-7,-4,240
44240,155,131,4241,46,32,464,8906,-8,-5,240
44260,120,-4,4181,-14,18,365,8912,-8,-6,240
44280,62,205,4103,35,41,392,8917,-8,-6,240
44300,-7,244,4155,29,41,493,8924,-8,-6,240
44320,31,339,4093,13,20,486,8931,-8,-6,240
44340,148,219,4167,21,41,507,8938,-8,-5,239
44360,-1,293,4113,38,56,581,8945,-7,-5,239
44380,43,243,4104,70,99,720,8955,-6,-4,240
44400,37,273,4026,2,30,690,8965,-6,-4,240
44420,144,327,4073,-64,-25,641,8974,-6,-5,239
44440,164,327,4011,-32,-13,609,8982,-7,-6,240
44460,198,168,4069,34,48,532,8990,-7,-6,240
44480,115,152,4130,50,19,537,8997,-7,-6,240
44500,118,162,4141,-3,34,510,9005,-7,-6,240
44520,33,211,4100,24,17,382,9011,-7,-6,240
44540,36,357,4083,-4,-4,158,9014,-7,-6,240
44560,315,275,4090,-12,8,152,9016,-7,-6,240
44580,-328,287,4032,17,17,485,9020,-7,-6,240
44600,136,471,4010,-63,6,501,9027,-7,-6,240
44620,41,117,4073,29,54,579,9035,-7,-6,240
44640,204,87,4173,80,49,613,9044,-6,-6,240
44660,-158,201,4130,-7,41,768,9053,-6,-6,240
44680,138,178,4391,23,54,867,9065,-6,-6,239
44700,-48,994,4011,-56,9,651,9076,-6,-6,240
44720,101,334,4044,5,16,476,9085,-6,-6,239
44740,972,451,3973,9,56,362,9092,-6,-7,240
44760,-66,362,4161,6,24,718,9100,-6,-7,239
44780,337,-2,4071,-8,38,489,9109,-6,-7,240
44800,16,233,4216,-13,9,470,9116,-6,-7,240
44820,84,156,4084,12,9,382,9122,-6,-7,240
44840,168,325,4088,-3,-3,198,9125,-6,-7,240
44860,174,228,4064,22,24,419,9129,-6,-7,240
44880,278,199,4090,110,20,524,9136,-6,-7,240
44900,140,-98,3981,-29,97,882,9147,-6,-7,239
44920,-106,398,4025,-67,14,744,9158,-6,-8,240
44940,182,289,4130,-3,31,471,9166,-6,-8,240
44960,131,219,4108,5,16,510,9173,-5,-8,240
44980,-108,217,4086,0,36,799,9182,-5,-8,240
45000,82,165,4132,-68,66,787,9194,-5,-9,240
45020,-49,340,4018,-143,3,640,9204,-5,-11,240
45040,410,306,4217,-21,11,503,9211,-5,-12,240
45060,569,456,3774,209,39,334,9218,-5,-10,240
45080,18,-23,3929,117,17,732,9226,-5,-7,240
45100,599,181,4072,29,28,503,9236,-4,-7,240
45120,64,92,4169,22,72,862,9247,-3,-7,240
45140,97,157,4067,36,75,743,9257,-3,-7,240
45160,13,254,3999,28,48,677,9267,-3,-7,240
45180,26,435,4122,-77,11,597,9276,-3,-7,240
45200,-43,238,4084,-53,45,765,9285,-3,-6,240
45220,255,361,4044,8,81,665,9295,-3,-6,240
45240,75,207,4150,46,63,806,9306,-3,-6,239
45260,795,139,4285,54,28,643,9316,-3,-7,239
45280,-291,370,4098,-80,1,882,9326,-3,-7,240
45300,122,457,4060,24,75,963,9339,-3,-7,239
45320,347,187,4001,-5,95,852,9352,-3,-7,239
45340,81,232,4112,-45,16,650,9362,-3,-7,240
45360,-35,209,4051,29,66,722,9371,-3,-8,240
45380,-66,206,4104,-83,22,916,9383,-3,-8,240
45400,59,107,4164,57,123,908,9396,-3,-8,240
45420,142,248,4050,-37,28,879,9409,-3,-8,240
45440,378,137,4087,-6,36,703,9420,-3,-8,240
45460,120,226,4051,38,44,661,9429,-3,-8,240
45480,183,377,4069,23,52,577,9438,-3,-8,240
45500,127,52,4074,92,33,534,9445,-3,-8,240
45520,-36,296,4064,-42,-2,537,9453,-3,-8,239
45540,4,343,4168,-11,76,630,9461,-3,-8,240
45560,-35,304,4117,-51,36,604,9469,-3,-8,240
45580,103,183,4107,-9,3,490,9476,-3,-8,239
45600,89,303,4094,-33,15,483,9483,-3,-8,240
45620,146,164,4108,12,15,298,9488,-3,-8,239
45640,-31,308,4074,-61,7,398,9493,-3,-8,240
45660,-2,246,4078,-7,5,401,9498,-3,-8,240
45680,214,199,4120,12,5,261,9503,-3,-8,240
45700,444,366,4053,-31,-2,142,9506,-3,-8,240
45720,53,308,4091,-26,20,295,9509,-3,-8,240
45740,45,267,4113,-16,19,384,9514,-3,-8,239
45760,37,315,4096,-12,20,378,9519,-3,-8,240
45780,-225,310,4057,-47,2,454,9525,-3,-8,240
45800,19,252,4128,6,41,507,9532,-3,-8,240
45820,112,299,4106,-72,-6,484,9539,-3,-8,240
45840,87,266,4121,28,31,502,9547,-3,-8,240
45860,237,293,4091,-20,22,472,9553,-2,-8,240
45880,221,192,4070,5,9,212,9557,-3,-8,240
45900,35,268,4088,-7,9,271,9561,-3,-8,240
45920,47,283,4041,14,31,313,9565,-3,-8,239
45940,-435,589,4023,-24,44,634,9572,-2,-8,240
45960,-2,159,3990,-53,37,517,9581,-1,-7,240
45980,89,88,4422,107,140,682,9590,-1,-7,240
46000,681,-121,4238,59,74,607,9599,-1,-7,240
46020,95,192,4072,-13,31,646,9608,-2,-8,240
46040,144,238,4113,53,39,444,9615,-2,-7,240
46060,117,195,4035,95,69,506,9622,-1,-6,240
46080,-105,468,4014,90,7,623,9630,-1,-6,240
46100,-187,288,4177,41,88,785,9640,-1,-6,240
46120,24,119,4146,34,57,983,9653,-1,-6,240
46140,281,161,4072,-13,43,981,9667,-1,-6,240
46160,67,245,3978,-15,88,694,9677,-1,-6,240
46180,101,298,4159,19,37,760,9687,-1,-7,239
46200,31,142,4119,27,51,786,9699,0,-6,240
46220,-341,294,4583,32,29,799,9709,0,-6,240
46240,-43,631,4187,19,6,1031,9723,0,-5,240
46260,34,454,4248,-58,-43,1075,9737,0,-5,240
46280,344,188,3963,-9,85,1021,9753,0,-6,240
46300,602,-96,4170,-47,53,580,9763,-1,-7,240
46320,435,-141,4119,-96,25,227,9768,-1,-9,240
46340,107,193,4098,-96,9,84,9769,-1,-10,240
46360,-44,256,4087,-139,22,298,9772,-1,-12,240
46380,-225,443,4112,-149,29,606,9779,0,-14,240
46400,265,108,4110,32,18,507,9787,0,-15,240
46420,301,-188,4116,29,-3,115,9791,-1,-15,240
46440,73,185,4100,-25,-7,6,9791,-1,-15,240
46460,-237,261,4114,-8,13,149,9792,0,-15,240
46480,-610,731,4056,-41,31,909,9800,0,-16,240
46500,276,-6,4124,44,78,1269,9817,0,-16,239
46520,585,-28,4163,129,35,941,9832,0,-14,239
46540,53,-125,4140,61,44,704,9843,0,-14,240
46560,21,133,4121,64,26,659,9853,0,-13,240
46580,291,314,4045,118,17,663,9862,0,-12,240
46600,-88,438,4104,83,51,1079,9875,0,-10,240
46620,105,268,4025,22,83,1296,9892,0,-9,239
46640,249,-101,4177,-18,94,1121,9909,0,-10,240
46660,139,55,4146,-67,12,510,9919,0,-12,240
46680,147,190,4113,-14,8,229,9923,0,-12,240
46700,37,157,4110,28,15,319,9927,0,-12,240
46720,-402,623,4067,46,45,846,9936,0,-12,240
46740,161,-73,4342,-6,-35,867,9948,0,-11,240
46760,80,-194,4708,73,102,913,9961,0,-11,239
46780,-632,225,4600,29,-8,988,9974,0,-12,240
46800,24,395,4282,-19,2,986,9988,0,-13,240
46820,273,323,3969,73,64,1036,10002,0,-12,240
46840,342,73,4070,106,67,1024,10017,0,-11,240
46860,569,-269,4126,71,-52,607,10028,0,-9,240
46880,226,117,4134,106,7,313,10033,0,-9,240
46900,-114,317,4081,48,11,506,10039,0,-8,240
46920,-310,627,4008,78,74,949,10050,0,-7,240
46940,-33,-27,4212,-21,7,1245,10067,0,-6,239
46960,251,145,3944,22,98,1058,10083,0,-6,239
46980,218,313,4111,-56,97,776,10096,0,-7,239
47000,-173,624,4134,58,63,878,10107,1,-6,240
47020,-129,359,4127,111,44,1035,10121,1,-5,239
47040,481,-198,4187,239,19,333,10131,0,-4,240
47060,47,221,4200,35,-8,-31,10131,0,-4,240
47080,-58,310,4058,20,12,-84,10130,0,-4,239
47100,148,237,4103,-50,-25,8,10129,0,-4,240
47120,-118,409,4130,-15,1,407,10133,0,-5,240
47140,-426,493,4056,13,84,1114,10145,1,-4,240
47160,226,249,4100,174,50,1106,10161,0,-4,240
47180,368,124,4327,53,106,858,10174,0,-4,240
47200,88,279,4065,8,41,558,10183,0,-4,240
47220,368,41,4290,-5,-24,517,10190,0,-4,240
47240,-43,425,4127,-47,14,529,10197,0,-5,240
47260,15,150,4129,-1,23,603,10205,0,-4,240
47280,38,158,4110,-9,29,525,10213,0,-5,240
47300,298,182,4135,-8,3,365,10219,0,-5,240
47320,186,273,4090,-2,-2,82,10221,-1,-5,240
47340,-82,335,4097,6,4,132,10223,-1,-5,239
47360,-112,268,4088,-11,0,366,10227,0,-5,240
47380,34,234,4125,44,29,447,10232,0,-4,240
47400,204,284,4085,-65,-14,352,10238,0,-5,239
47420,-80,456,4043,-18,33,422,10243,0,-5,239
47440,-54,362,4058,34,63,532,10250,0,-4,240
47460,29,381,4050,0,52,572,10258,0,-4,240
47480,272,73,4136,14,1,434,10265,0,-4,240
47500,-13,518,4010,-38,13,370,10270,0,-4,240
47520,2,226,4065,15,25,476,10276,0,-4,240
47540,397,-62,4108,-22,2,368,10282,0,-4,240
47560,93,164,4124,31,25,319,10287,0,-4,240
47580,-15,274,4086,-9,2,275,10291,0,-4,240
47600,258,322,4105,16,8,183,10294,0,-4,239
47620,60,92,4135,-11,9,321,10297,0,-4,240
47640,-28,395,4034,1,9,387,10302,0,-4,240
47660,31,222,4116,26,-9,238,10306,0,-4,240
47680,-206,137,4116,55,-21,468,10312,0,-4,239
47700,354,147,4123,60,63,407,10317,0,-4,240
47720,174,205,4126,19,13,363,10323,0,-4,240
47740,38,398,4079,-28,13,375,10328,0,-4,240
47760,136,225,4119,16,6,165,10332,0,-4,240
47780,59,279,4098,10,0,107,10333,0,-4,240
47800,125,303,4097,2,-5,40,10335,-1,-4,240
47820,-64,248,4093,19,6,173,10336,0,-4,240
47840,97,301,4076,2,-3,243,10340,-1,-4,240
47860,106,420,4090,17,3,114,10341,-1,-4,240
47880,-96,211,4113,1,-1,144,10343,-1,-4,240
47900,30,374,4056,-18,-1,291,10347,-1,-4,239
47920,24,340,4086,1,4,176,10350,-1,-4,240
47940,64,171,4143,13,5,257,10353,-1,-3,240
47960,103,140,4115,18,8,198,10356,-1,-3,240
47980,-53,287,4074,-24,13,380,10360,-1,-3,240
48000,16,328,4062,-30,35,545,10367,-1,-4,240
48020,195,332,4109,10,21,381,10374,-1,-4,240
48040,73,186,4090,3,6,251,10378,-1,-4,239
48060,38,259,4084,5,4,240,10381,-1,-4,240
48080,127,295,4074,-9,49,345,10385,-1,-4,240
48100,58,304,4077,14,16,273,10390,-1,-3,240
48120,55,363,4016,11,18,327,10394,-1,-3,240
48140,18,271,4105,3,4,85,10396,-1,-3,240
48160,24,85,4166,50,1,199,10398,-1,-3,240
48180,82,253,4126,-20,9,175,10401,-1,-4,240
48200,315,298,4175,1,12,139,10403,-1,-4,240
48220,70,263,4103,-5,-7,4,10403,-1,-4,240
48240,62,265,4101,-1,-8,11,10403,-1,-4,240
48260,78,245,4109,8,-2,54,10404,-1,-4,240
48280,65,274,4102,-7,-9,1,10404,-1,-4,239
48300,67,270,4098,-1,-8,2,10404,-1,-4,239
48320,69,268,4101,-5,-8,3,10404,-1,-4,240
48340,62,275,4098,0,-9,2,10404,-1,-4,240
48360,72,250,4107,-13,-12,3,10404,-1,-4,240
48380,79,257,4100,1,-6,0,10404,-1,-4,240
48400,105,243,4101,-1,-10,-34,10404,-1,-4,240
48420,9,303,4105,-3,-9,-21,10403,-1,-4,240
48440,68,277,4102,-3,-13,-32,10403,-1,-4,240
48460,61,273,4103,-4,-9,-1,10403,-1,-4,239
48480,66,271,4097,-3,-5,2,10403,-1,-4,240
48500,66,270,4102,-2,-7,3,10403,-1,-4,240
48520,64,268,4102,-4,-8,2,10403,-1,-4,240
48540,64,269,4096,-3,-7,1,10403,-1,-4,240
48560,72,265,4105,-5,-9,-16,10402,-1,-4,240
48580,110,251,4095,-2,-11,-37,10402,-1,-4,240
48600,48,281,4103,-4,-11,-3,10402,-1,-4,240
48620,68,279,4103,-1,-10,-10,10402,-1,-4,240
48640,53,271,4106,0,-11,-27,10401,-1,-4,240
48660,67,260,4102,-2,-8,-6,10401,-1,-4,240
48680,54,275,4104,1,-9,-19,10401,-1,-4,239
48700,183,265,4109,5,-6,-26,10401,-1,-4,240
48720,29,333,4087,4,-9,-100,10400,-1,-4,240
48740,-157,240,4104,-3,-9,-20,10398,-1,-4,240
48760,88,267,4102,3,-8,-12,10398,-1,-4,240
48780,298,301,4098,0,-20,-95,10397,-1,-3,240
48800,30,274,4090,2,-12,-69,10396,-1,-3,240
48820,-80,272,4104,-2,-8,-9,10395,-1,-3,240
48840,85,265,4103,-5,-12,-32,10395,-1,-3,239
48860,145,193,4115,-4,-19,-74,10394,-1,-3,240
48880,116,241,4088,3,-15,-118,10393,-2,-3,240
48900,-92,327,4106,6,-13,-114,10391,-2,-3,240
48920,45,287,4102,-7,-12,-56,10390,-1,-3,240
48940,91,248,4097,-1,-10,-56,10389,-1,-3,240
48960,87,257,4096,-6,-14,-41,10388,-1,-3,239
48980,159,196,4099,-1,-16,-117,10387,-2,-4,240
49000,-45,368,4090,-3,-9,-52,10386,-2,-3,240
49020,-22,220,4121,9,-3,-66,10385,-1,-4,240
49040,61,290,4104,-9,-18,-83,10384,-1,-4,240
49060,114,387,4094,-1,-10,-95,10383,-2,-4,240
49080,24,251,4106,-1,-9,-45,10382,-1,-4,240
49100,117,91,4121,-1,-15,-89,10381,-1,-4,239
49120,-105,239,4122,-11,-11,-82,10380,-1,-4,240
49140,109,259,4110,2,-11,-33,10379,-1,-4,240
49160,-5,453,4086,0,-6,-6,10379,-1,-4,239
49180,67,274,4102,-2,-8,-1,10379,-1,-4,240
49200,73,264,4101,-2,-10,-8,10379,-1,-4,240
49220,74,266,4103,-2,-11,-9,10379,-1,-4,240
49240,48,281,4104,-1,-10,0,10378,-1,-4,239
49260,64,276,4098,-1,-8,5,10378,-1,-4,239
49280,65,273,4100,-4,-8,0,10378,-1,-4,240
49300,66,275,4103,0,-7,1,10378,-1,-4,240
49320,65,269,4100,1,-6,1,10378,-1,-4,239
49340,63,270,4101,0,-9,2,10378,-1,-4,240
49360,87,273,4104,-5,-7,-11,10378,-1,-4,239
49380,35,258,4103,0,-8,-10,10378,-1,-4,239
49400,65,271,4100,0,-5,1,10378,-1,-4,239
49420,65,271,4102,-3,-5,-1,10378,-1,-4,240
49440,65,272,4102,-2,-7,3,10378,-1,-4,240
49460,71,277,4102,-2,-8,-1,10378,-1,-4,240
49480,60,269,4102,-1,-12,-8,10378,-1,-4,240
49500,63,271,4104,1,-10,4,10378,-1,-4,239
49520,64,273,4099,0,-6,1,10378,-1,-4,240
49540,64,270,4097,1,-7,3,10378,-1,-4,240
49560,65,272,4101,-3,-9,4,10378,-2,-4,239
49580,65,272,4098,-4,-8,2,10378,-2,-4,239
49600,67,273,4100,0,-5,2,10378,-2,-4,240
49620,71,277,4099,-1,-6,4,10378,-2,-4,239
49640,60,270,4104,-1,-7,2,10378,-2,-4,239
49660,64,269,4099,-3,-8,1,10378,-2,-4,240
49680,63,271,4104,-2,-7,2,10378,-2,-4,240
49700,63,271,4107,-1,-8,2,10378,-2,-4,240
49720,62,271,4099,-2,-7,4,10378,-2,-4,240
49740,65,271,4098,-2,-8,4,10378,-2,-4,239
49760,93,329,4098,-2,-10,-5,10378,-2,-4,239
49780,43,391,4082,13,-6,1,10378,-2,-3,240
49800,56,178,4102,0,-8,4,10378,-2,-4,239
49820,66,270,4101,-1,-6,5,10378,-2,-4,240
49840,61,272,4106,-2,-7,1,10378,-2,-4,239
49860,68,271,4102,-3,-9,4,10378,-2,-4,239
49880,63,274,4102,-3,-6,0,10378,-2,-4,239
49900,64,265,4103,-2,-8,-1,10378,-2,-4,240
49920,65,272,4101,-3,-7,3,10378,-2,-4,239
49940,61,272,4099,-1,-9,1,10378,-2,-4,239
49960,65,269,4100,-1,-6,5,10378,-2,-4,240
49980,66,268,4108,-6,-8,2,10378,-2,-4,239
50000,65,276,4100,0,-5,2,10378,-2,-4,239
50020,67,273,4100,-2,-6,3,10378,-2,-4,239
50040,62,272,4099,-3,-6,1,10378,-2,-4,239
50060,62,269,4101,-4,-7,3,10378,-2,-4,240
50080,63,273,4100,-1,-7,2,10378,-2,-4,239
50100,63,270,4100,-2,-6,1,10378,-2,-4,240
50120,69,272,4103,-4,-6,-1,10378,-2,-4,239
50140,65,273,4098,-3,-9,1,10378,-2,-4,239
50160,68,277,4103,-3,-10,1,10378,-2,-4,240
50180,63,272,4103,1,-10,-4,10378,-2,-4,240
50200,50,233,4104,1,-6,-3,10378,-2,-4,240
50220,64,271,4103,1,-8,-1,10377,-2,-4,240
50240,67,274,4097,0,-7,-3,10377,-2,-4,240
50260,66,270,4100,-1,-7,-2,10377,-2,-4,240
50280,60,271,4101,-1,-5,1,10377,-2,-4,239
50300,67,269,4100,-4,-6,-2,10377,-2,-4,239
50320,65,268,4103,-4,-6,-6,10377,-2,-4,239
50340,66,269,4103,-4,-7,2,10377,-2,-4,239
50360,67,273,4099,1,-6,1,10377,-2,-4,240
50380,63,271,4105,-5,-8,4,10377,-2,-4,239
50400,66,271,4097,-2,-7,2,10377,-2,-4,240
50420,67,274,4102,1,-7,1,10377,-2,-4,240
50440,65,267,4100,0,-8,2,10377,-2,-4,239
50460,69,273,4106,-3,-10,2,10377,-2,-4,240
50480,61,273,4101,0,-7,3,10377,-2,-4,239
50500,61,273,4100,0,-7,4,10377,-2,-4,240
50520,65,273,4103,-2,-11,0,10377,-2,-4,239
50540,63,272,4102,-1,-9,1,10377,-2,-4,240
50560,60,274,4094,-1,-8,1,10377,-2,-4,239
50580,65,270,4105,1,-10,1,10377,-2,-4,240
50600,70,274,4094,1,-9,2,10377,-2,-4,240
50620,62,270,4102,0,-9,1,10377,-2,-4,240
50640,66,272,4102,-4,-8,1,10377,-2,-4,239
50660,64,272,4097,-1,-7,3,10377,-2,-4,240
50680,69,271,4097,-1,-9,4,10377,-2,-4,239
50700,68,272,4100,-3,-10,1,10377,-2,-4,240
50720,66,272,4101,-4,-7,0,10377,-2,-4,240
50740,59,267,4099,-1,-9,2,10377,-2,-4,239
50760,67,271,4100,0,-7,1,10377,-2,-4,240
50780,67,273,4103,1,-7,1,10377,-2,-4,240
50800,64,276,4102,-1,-8,2,10377,-2,-4,240
50820,68,268,4099,-3,-4,0,10377,-2,-4,240
50840,62,276,4105,2,-7,3,10377,-2,-4,239
50860,61,268,4103,-3,-9,3,10377,-2,-4,239
50880,64,271,4099,-2,-10,1,10377,-2,-4,240
50900,65,272,4097,2,-7,3,10377,-2,-4,239
50920,64,270,4100,-2,-8,3,10377,-2,-4,239
50940,65,271,4102,-3,-8,3,10377,-2,-4,240
50960,61,272,4099,0,-8,3,10377,-2,-4,240
50980,64,274,4097,-2,-8,-1,10377,-2,-4,240
51000,68,269,4100,-2,-9,3,10377,-2,-4,239
51020,64,267,4097,0,-8,3,10377,-2,-4,239
51040,65,269,4106,-2,-6,3,10377,-2,-4,239
51060,63,273,4098,-2,-6,-1,10377,-2,-4,239
51080,65,273,4101,0,-6,1,10377,-2,-4,240
51100,61,272,4108,-2,-7,3,10377,-2,-4,240
51120,64,271,4097,-2,-5,2,10377,-2,-4,240
51140,64,274,4103,-1,-8,3,10377,-2,-4,240
51160,65,270,4098,0,-8,4,10377,-2,-4,239
51180,67,267,4090,-4,-6,2,10377,-2,-4,239
51200,65,271,4097,-2,-11,3,10377,-2,-4,240
51220,63,262,4098,2,-8,3,10377,-2,-4,240
51240,63,270,4100,-2,-8,17,10377,-2,-4,240
